31.5000000000021,4143314.09238547,1616982.05571308,4981549.08635897,5835.87395822604,550.520349264599,-5032.57877566069,-0.541752706058641,-0.723146550278395,0.425455630239475,0.0505032572823564,0.0471356517906407,0.0726352662039144,-0.0128266898597019,-0.400521811988236,-0.52,0.284812041779984,-0.268420864922315
31.6000000000021,4143897.65205361,1617037.09692737,4981045.79514729,5835.31939153171,550.303935333006,-5033.24544680332,-0.542714773587131,-0.722305946538083,0.425140986718025,0.0546803030205253,0.0466423447329118,0.0730788472889199,-0.0128512845630967,-0.390521811988236,-0.52,0.288054547619889,-0.274523964085587
31.7000000000022,4144481.15626118,1617092.1164999,4980542.43727186,5834.76474674077,550.087514036589,-5033.91205058293,-0.543676292807875,-0.72146151617035,0.424788240186915,0.0588584770680419,0.0461255269968243,0.0734940817780753,-0.0128619933006099,-0.380521811988236,-0.52,0.290966877012731,-0.280229829624724
31.8000000000022,4145064.60500036,1617147.11442994,4980039.01273942,5834.21002386066,549.871085378244,-5034.5785869906,-0.544637292799209,-0.720613359350806,0.424397344086829,0.0630357037681141,0.0455853339878937,0.0738811073146256,-0.0128589549832222,-0.370521811988236,-0.52,0.29355148802932,-0.285540499481866
31.9000000000022,4145647.99826335,1617202.09071673,4979535.52155671,5833.6552228988,549.654649360869,-5035.24505601743,-0.545597816605737,-0.719761596017326,0.423968269998138,0.0672099207589939,0.045021908932712,0.0742400713101623,-0.0128423255879258,-0.360521811988236,-0.52,0.295811074830373,-0.290458143479033
32.0000000000022,4146231.33604234,1617257.04535956,4979031.96373046,5833.10034386261,549.438205987359,-5035.91145765448,-0.546557920798752,-0.718906365843279,0.42350100740407,0.0713790801978665,0.0444354028430035,0.0745711309192452,-0.012812277774861,-0.350521811988236,-0.52,0.297748563619861,-0.294985063038666
32.1000000000022,4146814.61832952,1617311.97835769,4978528.33926742,5832.54538675953,549.221755260612,-5036.57779189283,-0.547517675019597,-0.718047828166147,0.422995563415175,0.0755411499653874,0.0438259744764378,0.07487445300905,-0.0127690004906185,-0.340521811988236,-0.52,0.299367108425046,-0.299123690847094
32.2000000000022,4147397.84511709,1617366.88971037,4978024.64817433,5831.99035159697,549.005297183524,-5037.24405872358,-0.548477161506562,-0.717186161872251,0.42245196245621,0.07969411484891,0.0431937902941766,0.0751502141239759,-0.012712698558291,-0.330521811988236,-0.52,0.300670086708832,-0.302876590459807
32.3000000000021,4147981.01639724,1617421.77941688,4977520.89045792,5831.43523838236,548.788831758992,-5037.9102581378,-0.54943647460597,-0.71632156523832,0.421870245916622,0.0838359777025095,0.0425390244151353,0.0753986004451629,-0.0126435922548749,-0.320521811988236,-0.52,0.301661094820263,-0.306246455847505
32.4000000000021,4148564.13216216,1617476.64747648,4977017.06612495,5830.88004712314,548.572358989914,-5038.57639012657,-0.550395720268117,-0.715454255730772,0.421250471765933,0.0879647605819882,0.0418618585669498,0.0756198077448814,-0.0125619168766331,-0.310521811988236,-0.52,0.30234394328922,-0.309236110882091
32.5000000000021,4149147.19240406,1617531.49388843,4976513.17518215,5830.32477782674,548.355878879186,-5039.24245468099,-0.551355015528783,-0.714584469763611,0.420592714135386,0.0920785058531246,0.0411624820336461,0.0758140413357673,-0.0124679222930445,-0.300521811988236,-0.52,0.302722651971572,-0.311848508761877
32.6000000000021,4149730.19711513,1617586.31865201,4976009.21763626,5829.76943050058,548.139391429706,-5039.90845179214,-0.552314487977021,-0.713712462415955,0.419897062867298,0.0961752772715144,0.0404410916000168,0.0759815160148924,-0.0123618724899751,-0.290521811988236,-0.52,0.302801445051231,-0.314086731375457
32.7000000000021,4150313.14628756,1617641.12176647,4975505.19349404,5829.2140051521,547.922896644371,-5040.5743814511,-0.553274275209992,-0.71283850711026,0.419163623033628,0.100253161032446,0.0396978914927138,0.0761224560026689,-0.0122440451027176,-0.280521811988236,-0.52,0.302584745905718,-0.315953988603787
32.800000000002,4150896.03991356,1617695.90323109,4975001.10276222,5828.65850178874,547.706394526079,-5041.24024364896,-0.554234524275625,-0.71196289525237,0.418392514425354,0.104310266789343,0.0389330933180766,0.0762370948766005,-0.0121147309395531,-0.270521811988236,-0.52,0.302077171842033,-0.317453617560214
32.900000000002,4151478.87798532,1617750.66304513,4974496.94544756,5828.10292041792,547.489885077727,-5041.90603837681,-0.555195391103883,-0.71108593583461,0.417583871014285,0.108344728639417,0.0381469159967171,0.0763256754999048,-0.0119742334964956,-0.260521811988236,-0.52,0.301283528709726,-0.318589081768267
33.000000000002,4152061.66049504,1617805.40120786,4973992.7215568,5827.54726104709,547.273368302213,-5042.57176562575,-0.556157039927461,-0.710207955003167,0.416737840388999,0.112354706075257,0.0373395856948915,0.0763884499450409,-0.0118228684638891,-0.250521811988236,-0.52,0.300208805398239,-0.319363970277195
33.100000000002,4152644.38743493,1617860.11771855,4973488.43109668,5826.99152368368,547.056844202435,-5043.23742538685,-0.557119642692749,-0.709329295591096,0.415854583166664,0.11633838490122,0.0365113357526918,0.0764256794121892,-0.0116609632255274,-0.240521811988236,-0.52,0.298858168225652,-0.319781996715345
33.200000000002,4153227.05879718,1617914.81257646,4972984.07407397,5826.43570833512,546.840312781289,-5043.90301765122,-0.558083378461895,-0.708450316618303,0.414934272382502,0.120293978113566,0.0356624066090985,0.0764376341427404,-0.0114888563509733,-0.230521811988236,-0.52,0.297236955226085,-0.319846998281602
33.3000000000019,4153809.67457399,1617969.48578086,4972479.6504954,5825.87981500886,546.623774041676,-5044.56854240994,-0.559048432806839,-0.707571392759942,0.413977092858729,0.124219726743411,0.034793045723936,0.076424593327859,-0.0113068970817546,-0.220521811988236,-0.52,0.29535067034309,-0.319562934675221
33.4000000000019,4154392.23475758,1618024.13733102,4971975.16036774,5825.32384371234,546.407227986491,-5045.2339996541,-0.560014997196178,-0.706692913784666,0.412983240554809,0.128113900661683,0.0339035074967812,0.076386845012199,-0.0111154448121152,-0.210521811988236,-0.52,0.293204977536395,-0.318933886964502
33.5000000000019,4154974.73934014,1618078.76722622,4971470.60369772,5824.767794453,546.190674618634,-5045.89938937481,-0.560983268375736,-0.705815283964257,0.411952921900891,0.131974799345372,0.032994053182877,0.0763246859928548,-0.0109148685649972,-0.200521811988236,-0.52,0.290805694809432,-0.317964056394873
33.6000000000019,4155557.18831387,1618133.3754657,4970965.98049211,5824.21166723827,545.974113941003,-5046.56471156316,-0.561953447743735,-0.704938921456144,0.410886353116321,0.135800752604499,0.0320649508061075,0.076238421713643,-0.0107055464639321,-0.190521811988236,-0.52,0.288158788165086,-0.316657763137017
33.7000000000019,4156139.58167099,1618187.96204876,4970461.29075766,5823.65546207561,545.757545956496,-5047.22996621023,-0.56292574072144,-0.704064257660401,0.409783759515118,0.139590121269319,0.0311164750690934,0.0761283661548139,-0.0104878652015088,-0.180521811988236,-0.52,0.285270365497116,-0.315019444975826
33.8000000000018,4156721.91940369,1618242.52697465,4969956.53450112,5823.09917897246,545.540970668012,-5047.89515330714,-0.563900356120169,-0.70319173655279,0.408645374800329,0.143341297837421,0.0301489072604721,0.0759948417183035,-0.0102622195050891,-0.170521811988236,-0.52,0.282146670424693,-0.313053655941003
33.9000000000018,4157304.20150418,1618297.07024265,4969451.71172925,5822.54281793626,545.324388078448,-5048.56027284497,-0.56487750550557,-0.702321813995483,0.407471440349145,0.147052707080463,0.0291625351594269,0.0758381791086394,-0.0100290116004284,-0.160521811988236,-0.52,0.278794076077445,-0.310765064880263
34.0000000000018,4157886.42796468,1618351.59185203,4968946.82244881,5821.98637897445,545.107798190705,-5049.22532481482,-0.565858804601665,-0.701457274509321,0.406263030319859,0.150704530416494,0.0277216368126735,0.0751358916131801,-0.00949914808191533,-0.150521811988236,-0.52,0.268794076077445,-0.300765064880263
34.1000000000018,4158468.59877738,1618406.09180205,4968441.86666654,5821.42986209449,544.891201007679,-5049.8903092078,-0.566846076588295,-0.700600890802666,0.405021354631147,0.154277735126359,0.0262811214601349,0.0744331047218425,-0.00896895478432179,-0.140521811988236,-0.52,0.258794076077445,-0.290765064880262
34.2000000000018,4159050.7139345,1618460.57009198,4967936.84438922,5820.87326730383,544.674596532271,-5050.55522601501,-0.567839855477574,-0.699753010883916,0.403746849657934,0.157772315953702,0.0248409861984502,0.0737298244652849,-0.00843842503218895,-0.130521811988236,-0.52,0.248794076077445,-0.280765064880262
34.3000000000017,4159632.77342825,1618515.02672111,4967431.75562359,5820.31659460991,544.45798476738,-5051.22007522754,-0.568840664112867,-0.698913966656064,0.402439942834113,0.161188270281664,0.02340122807926,0.0730260566768465,-0.00790755249065757,-0.120521811988236,-0.52,0.238794076077445,-0.270765064880262
34.4000000000017,4160214.77725083,1618569.4616887,4966926.60037642,5819.75984402018,544.241365715903,-5051.8848568365,-0.569849014112381,-0.698084073978702,0.401101052649311,0.164525597814021,0.0219618441139877,0.0723218069884887,-0.00737633116109202,-0.110521811988236,-0.52,0.228794076077445,-0.260765064880262
34.5000000000017,4160796.72539445,1618623.87499401,4966421.37865448,5819.20301554209,544.024739380741,-5052.54957083299,-0.570865405813374,-0.697263632729895,0.39973058865018,0.167784300264423,0.0205228312784507,0.071617080827015,-0.00684475537678013,-0.100521811988236,-0.52,0.218794076077445,-0.250765064880262
34.6000000000017,4161378.61785134,1618678.26663633,4965916.09046451,5818.6461091831,543.808105764793,-5053.21421720811,-0.571890328216878,-0.69645292686782,0.398328951446098,0.17096438105375,0.0190841865173046,0.0709118834105629,-0.00631281979871654,-0.0905218119882361,-0.52,0.208794076077445,-0.240765064880262
34.7000000000017,4161960.4546137,1618732.63661492,4965410.73581329,5818.08912495067,543.591464870958,-5053.87879595298,-0.572924258932794,-0.695652224492085,0.396896532719206,0.174065845015599,0.0176459067483202,0.0702062197453641,-0.00578051941147674,-0.080521811988236,-0.52,0.198794076077445,-0.230765064880262
34.8000000000016,4162542.23567374,1618786.98492906,4964905.31470758,5817.53206285223,543.374816702134,-5054.54330705869,-0.573967664125288,-0.694861777904667,0.395433715238673,0.177088698109916,0.016207988866494,0.0695000946227642,-0.00524784951918857,-0.070521811988236,-0.52,0.188794076077445,-0.220765064880262
34.9000000000016,4163123.96102367,1618841.31157802,4964399.82715413,5816.97492289526,543.158161261223,-5055.20775051635,-0.575020998458344,-0.694081823670357,0.393940872879119,0.180032947144788,0.0147704297479947,0.0687935126165006,-0.00471480574160776,-0.060521811988236,-0.52,0.178794076077445,-0.210765064880262
35.0000000000016,4163705.63065572,1618895.61656107,4963894.27315973,5816.41770508721,542.941498551123,-5055.87212631707,-0.576084705041395,-0.693312582676668,0.392418370643087,0.182898599506398,0.0133332262539453,0.0680864780802292,-0.00418138401030342,-0.050521811988236,-0.52,0.168794076077445,-0.200765064880262
35.1000000000016,4164287.24456209,1618949.89987749,4963388.65273113,5815.86040943553,542.724828574734,-5056.53643445196,-0.577159215374912,-0.692554260193126,0.390866564687503,0.185685662897161,0.011896375234044,0.0673789951452984,-0.00364758056495949,-0.040521811988236,-0.52,0.158794076077445,-0.190765064880262
35.2000000000016,4164868.80273501,1619004.16152654,4962882.96587509,5815.30303594768,542.508151334956,-5057.20067491213,-0.578244949295868,-0.691807045929867,0.38928580235402,0.188394145082048,0.0104598735300224,0.0666710677187631,-0.00311339194979729,-0.030521811988236,-0.52,0.148794076077445,-0.180765064880262
35.3000000000015,4165450.30516669,1619058.40150751,4962377.2125984,5814.74558463112,542.291466834689,-5057.86484768868,-0.579342314922962,-0.691071114095502,0.387676422203186,0.1910240536431,0.00902371797894634,0.0659626994816356,-0.00257881501012432,-0.020521811988236,-0.52,0.138794076077445,-0.170765064880262
35.4000000000015,4166031.75184934,1619112.61981967,4961871.39290781,5814.18805549332,542.074775076832,-5058.52895277274,-0.58045170860152,-0.690346623454165,0.386038754052337,0.193575395742148,0.00758790541635641,0.0652538938873676,-0.00204384688901405,-0.010521811988236,-0.52,0.128794076077445,-0.160765064880262
35.5000000000015,4166613.14277519,1619166.81646229,4961365.5068101,5813.63044854174,541.858076064287,-5059.1929901554,-0.581573514847979,-0.689633717381714,0.384373119017154,0.196048177891735,0.00615243267925339,0.0645446541605599,-0.00150848502412105,-0.000521811988235983,-0.52,0.118794076077445,-0.150765064880262
35.6000000000015,4167194.47793646,1619220.99143464,4960859.55431204,5813.07276378383,541.641369799953,-5059.85695982779,-0.582708106293864,-0.688932523921022,0.382679829556808,0.198442405734266,0.00471729660892771,0.0638349832958957,-0.000972727144635432,0.00947818801176402,-0.52,0.108794076077445,-0.140765064880262
35.7000000000015,4167775.75732536,1619275.144736,4960353.53542039,5812.51500122707,541.42465628673,-5060.52086178102,-0.583855843629166,-0.688243155836305,0.380959189522608,0.20075808382936,0.00328249405363551,0.063124884057292,-0.000436571268380452,0.019478188011764,-0.52,0.098794076077445,-0.130765064880262
35.8000000000014,4168356.98093411,1619329.27636566,4959847.45014194,5811.95716087891,541.207935527518,-5061.1846960062,-0.585017075545052,-0.687565710666472,0.379211494210104,0.202995215449442,0.00184802187112263,0.0624143589772683,9.99843009434441e-05,0.029478188011764,-0.52,0.088794076077445,-0.120765064880262
35.9000000000014,4168938.14875494,1619383.38632287,4959341.29848345,5811.39924274683,540.991207525219,-5061.84846249445,-0.586192138675807,-0.686900270777421,0.377437030414554,0.20515380238356,0.00041387693099803,0.0617034103565261,0.000636940976364932,0.039478188011764,-0.52,0.078794076077445,-0.110765064880262
36.0000000000014,4169519.26078007,1619437.47460692,4958835.0804517,5810.84124683828,540.774472282733,-5062.51216123689,-0.587381357539944,-0.686246903413281,0.375636076489709,0.207233844749434,-0.00101994388304164,0.0609920402637376,0.00117429989009576,0.0494781880117641,-0.52,0.068794076077445,-0.100765064880262
36.1000000000014,4170100.31700172,1619491.54121709,4958328.79605346,5810.28317316074,540.55772980296,-5063.17579222463,-0.5885850444804,-0.685605660746547,0.373808902409836,0.209235340813757,-0.00245344367113476,0.0602802505355399,0.00171206189582982,0.0594781880117641,-0.52,0.058794076077445,-0.0907650648802623
36.2000000000014,4170681.31741211,1619545.58615264,4957822.44529551,5809.72502172168,540.340980088802,-5063.83935544879,-0.589803499603752,-0.684976579927089,0.371955769834928,0.211158286820721,-0.00388662551532326,0.0595680427767324,0.00225022757088518,0.0694781880117641,-0.52,0.048794076077445,-0.0807650648802623
36.3000000000013,4171262.26200347,1619599.60941286,4957316.02818463,5809.16679252857,540.124223143159,-5064.50285090049,-0.591037010718366,-0.684359683130009,0.370076932179041,0.213002676828817,-0.00531949247776508,0.058855418360674,0.00278879721818713,0.0794781880117641,-0.52,0.038794076077445,-0.0707650648802623
36.4000000000013,4171843.15076802,1619653.61099703,4956809.54472759,5808.60848558888,539.907458968931,-5065.16627857085,-0.592285853271441,-0.683754977602337,0.368172634681692,0.214768502555867,-0.00675204759908922,0.0581423784298778,0.00332777086809074,0.0894781880117641,-0.52,0.0287940760774449,-0.0607650648802623
36.5000000000013,4172423.983698,1619707.59090441,4956302.99493117,5808.05010091007,539.690687569021,-5065.829638451,-0.593550290284857,-0.683162455708531,0.366243114482271,0.216455753232335,-0.00818429389689165,0.0574289238968015,0.00386714828004143,0.0994781880117641,-0.52,0.0187940760774449,-0.0507650648802623
36.6000000000013,4173004.76078562,1619761.5491343,4955796.37880216,5807.49163849963,539.47390894633,-5066.49293053204,-0.594830572289776,-0.682582094974787,0.36428860069741,0.218064415462888,-0.00961623436437042,0.0567150554448314,0.00440692894407277,0.109478188011764,-0.52,0.00879407607744492,-0.0407650648802623
36.7000000000013,4173585.48202311,1619815.48568596,4955289.69634733,5806.93309836503,539.257123103758,-5067.15615480512,-0.596126937259946,-0.682013858132142,0.36230931450126,0.219594473096236,-0.0110478719690985,0.0560007735294577,0.00494711208214049,0.119478188011764,-0.52,-0.00120592392255508,-0.0307650648802623
